latitude,longitude
39.972161,-105.223639
39.914063,-105.271675
40.133525,-105.194131
40.006008,-105.294031
40.044963,-105.154023
39.943313,-105.280656
39.985563,-105.221328
39.961027,-105.207864
39.924486,-105.271989
39.938763,-105.260431
39.924469,-105.271995
40.114586,-105.268381
39.943244,-105.280687
40.113383,-105.267870
40.008908,-105.141267
40.097427,-105.274489
40.103122,-105.271042
40.072841,-105.165895
40.046719,-105.147920
40.131788,-105.192637
40.004125,-105.267517
40.084922,-105.269487
40.004105,-105.267173
40.084900,-105.269495
40.084897,-105.269470
40.084900,-105.269464
39.872122,-105.275867
40.052936,-105.157906
39.934913,-105.249739
39.954586,-105.263642
39.904172,-105.275573
40.073105,-105.277139
39.916141,-105.205123
40.077630,-105.266198
40.052875,-105.157892
39.951788,-105.265853
40.075602,-105.271239
39.938688,-105.201737
40.026394,-105.218453
39.889063,-105.247481
40.073105,-105.277145
40.052894,-105.157884
39.904163,-105.275581
40.073097,-105.277145
39.904194,-105.275681
39.947586,-105.268587
39.889055,-105.247475
39.964255,-105.291564
39.917961,-105.212495
39.948569,-105.274378
40.073113,-105.277078
40.077605,-105.267137
39.938677,-105.201881
40.073063,-105.277087
39.904161,-105.275559
39.982972,-105.444748
39.889063,-105.247475
39.966808,-105.282212
40.077594,-105.267045
39.954252,-105.274048
39.982972,-105.444748
39.953186,-105.284348
40.073094,-105.277078
40.077594,-105.267045
39.938677,-105.201873
39.889072,-105.247475
39.954250,-105.274039
39.960400,-105.283945
40.077672,-105.266153
40.073100,-105.277131
40.052944,-105.157906
39.916138,-105.205123
39.889069,-105.247528
39.904213,-105.275581
39.953786,-105.277878
39.953380,-105.269784
39.977322,-105.278389
39.953766,-105.277870
39.954130,-105.278620
39.977936,-105.281478
39.963836,-105.284417
39.977611,-105.277009
39.953350,-105.269745
39.977233,-105.278398
39.978719,-105.282028
39.978702,-105.281962
39.978711,-105.281962
39.978691,-105.281953
39.978294,-105.282237
39.978522,-105.282356
39.978219,-105.282762
39.978111,-105.283256
39.978591,-105.282045
39.978113,-105.283256
39.890094,-105.244492
39.890125,-105.244523
39.978386,-105.283959
39.889288,-105.247148
39.887630,-105.248178
39.888552,-105.248056
39.888569,-105.248062
39.889288,-105.247156
39.887630,-105.248178
39.887591,-105.248123
39.981863,-105.212700
39.981855,-105.212753
39.981855,-105.212687
39.981855,-105.212687
39.981855,-105.212753
39.887586,-105.248114
39.963022,-105.278084
39.998972,-105.291214
39.998211,-105.299789
39.943155,-105.286164
39.994097,-105.294831
39.997463,-105.296975
39.997652,-105.294106
39.994830,-105.259620
39.998094,-105.297562
39.998272,-105.296028
39.999461,-105.264353
39.997569,-105.294037
39.997261,-105.294464
39.943141,-105.286156
39.998077,-105.298064
39.994105,-105.272317
39.997869,-105.292512
39.998211,-105.299806
39.998086,-105.298103
39.997611,-105.294006
39.997580,-105.294556
39.998972,-105.291223
39.997580,-105.294556
39.997830,-105.299042
39.998061,-105.297631
39.961588,-105.264206
39.965022,-105.298998
39.967755,-105.307006
40.070719,-105.220864
39.908016,-105.277245
39.897927,-105.253342
40.100136,-105.295548
40.087452,-105.257606
40.102475,-105.294434
39.880905,-105.252639
40.026827,-105.418556
40.096802,-105.279153
40.002430,-105.324784
39.961344,-105.297639
39.964600,-105.300020
39.880558,-105.250848
40.094172,-105.274253
39.917597,-105.200037
40.132652,-105.282089
39.960663,-105.263628
39.965641,-105.305542
40.092902,-105.275620
39.965036,-105.298981
39.889888,-105.245850
40.066763,-105.294609
40.092963,-105.278839
39.903277,-105.266487
40.077597,-105.267053
39.964558,-105.298789
40.095000,-105.278887
39.880913,-105.252631
40.080536,-105.256181
39.964669,-105.300048
39.961227,-105.297653
40.109208,-105.291909
40.077672,-105.266070
40.002491,-105.325514
39.965388,-105.305459
39.912363,-105.278725
39.964297,-105.298295
40.070688,-105.292856
39.965011,-105.299042
39.917394,-105.200539
40.104888,-105.289567
40.076786,-105.269570
39.908080,-105.277253
40.083808,-105.263062
40.100138,-105.295531
39.964497,-105.298762
39.961330,-105.297653
39.921488,-105.206362
39.961372,-105.296914
39.917427,-105.200181
40.093711,-105.275064
40.064841,-105.252778
40.004344,-105.327195
40.075363,-105.289406
39.960636,-105.263642
39.967750,-105.307031
39.965036,-105.298989
40.092822,-105.278214
40.066727,-105.294578
39.967572,-105.307281
40.076788,-105.269578
39.902536,-105.266337
40.092963,-105.278839
40.077611,-105.267053
39.967636,-105.305900
39.983947,-105.286178
39.880908,-105.252639
39.964586,-105.298806
40.002430,-105.324784
40.096744,-105.278895
39.918872,-105.211023
39.961261,-105.296867
40.024444,-105.178878
40.076605,-105.265870
40.080536,-105.256181
39.879555,-105.254662
39.964869,-105.304956
40.080536,-105.256181
39.961272,-105.297623
40.002486,-105.325495
39.965394,-105.305450
39.902602,-105.254798
40.070677,-105.292878
39.917794,-105.199792
39.941186,-105.279892
40.067700,-105.170145
39.944155,-105.278198
39.902202,-105.277870
39.956663,-105.297606
39.926833,-105.276306
39.878250,-105.256889
39.877102,-105.263962
39.908161,-105.280159
39.941594,-105.279709
39.917597,-105.200037
40.002480,-105.325553
40.132652,-105.282089
39.965641,-105.305542
40.092902,-105.275620
39.889888,-105.245850
40.066763,-105.294609
40.092963,-105.278839
39.879544,-105.254648
40.095000,-105.278887
39.880913,-105.252631
40.080536,-105.256181
39.964669,-105.300048
39.961227,-105.297653
40.109208,-105.291909
40.077672,-105.266070
40.002491,-105.325514
39.965388,-105.305459
39.912363,-105.278725
39.964297,-105.298295
40.070688,-105.292856
39.917394,-105.200539
40.104888,-105.289567
40.076786,-105.269570
40.083808,-105.263062
40.100138,-105.295531
39.961330,-105.297653
39.921488,-105.206362
39.961372,-105.296914
40.064841,-105.252778
40.004344,-105.327195
40.075363,-105.289406
39.967750,-105.307031
39.917655,-105.200156
40.101697,-105.290131
39.965036,-105.298989
40.092822,-105.278214
40.066727,-105.294578
39.890063,-105.245934
39.967572,-105.307281
40.076788,-105.269578
39.902536,-105.266337
40.092963,-105.278839
40.077611,-105.267053
39.967636,-105.305900
39.983947,-105.286178
39.880908,-105.252639
39.964586,-105.298806
40.002430,-105.324784
40.077941,-105.270639
39.918872,-105.211023
39.961261,-105.296867
40.024444,-105.178878
40.076605,-105.265870
40.080536,-105.256181
39.964550,-105.298789
39.879555,-105.254662
39.964869,-105.304956
40.080536,-105.256181
39.964663,-105.300042
39.961272,-105.297623
40.002486,-105.325495
39.965394,-105.305450
39.919588,-105.213242
40.093711,-105.275070
39.902602,-105.254798
40.070677,-105.292878
39.917794,-105.199792
39.941186,-105.279892
40.067700,-105.170145
39.944155,-105.278198
39.902202,-105.277870
39.926833,-105.276306
39.878250,-105.256889
39.877102,-105.263962
39.941594,-105.279709
39.962394,-105.196664
39.942238,-105.281273
39.945411,-105.276192
39.926819,-105.277345
39.917847,-105.199595
39.960736,-105.200339
39.941186,-105.279892
40.067700,-105.170145
39.944244,-105.277864
39.958661,-105.300248
39.924397,-105.277306
39.917672,-105.199889
39.878036,-105.256431
39.908194,-105.280145
39.941688,-105.279656
40.067700,-105.170145
39.964000,-105.203164
39.902366,-105.275689
39.902711,-105.267678
39.974113,-105.307795
39.927241,-105.276109
39.878288,-105.256928
39.878005,-105.265128
39.941580,-105.279695
39.877686,-105.254845
39.992413,-105.160142
39.908152,-105.280220
39.963813,-105.203025
40.074841,-105.179123
39.902086,-105.277078
39.879161,-105.254687
39.942238,-105.281273
39.944244,-105.277864
39.926863,-105.277398
39.965327,-105.212798
39.983227,-105.308289
40.000477,-105.308023
39.960583,-105.201364
39.966097,-105.267687
39.983127,-105.307975
39.974411,-105.308181
39.987102,-105.301620
39.968238,-105.227981
39.975922,-105.309439
40.114452,-105.297120
39.983180,-105.308228
39.968238,-105.227981
40.114463,-105.297103
40.004002,-105.306106
39.977019,-105.300317
40.039238,-105.135973
39.969105,-105.213792
40.113841,-105.296953
40.113147,-105.267875
39.987163,-105.301581
39.983075,-105.308412
39.965319,-105.212692
40.039258,-105.135978
39.960605,-105.201370
40.004841,-105.306442
39.966097,-105.267687
39.966972,-105.203798
39.917069,-105.202370
39.919605,-105.213234
39.918227,-105.199981
39.938011,-105.198981
39.963052,-105.213045
39.914294,-105.294220
39.918227,-105.199973
39.911655,-105.299584
40.044052,-105.158089
39.920075,-105.201295
39.962480,-105.210198
40.048438,-105.209953
39.920527,-105.205095
39.997502,-105.215325
39.964677,-105.212303
40.048405,-105.209992
39.911391,-105.299606
39.923886,-105.223381
39.961880,-105.214762
39.919588,-105.213287
39.918236,-105.200006
39.916736,-105.202431
40.048408,-105.209992
39.911722,-105.299050
39.919561,-105.213220
39.918236,-105.199998
40.044444,-105.152756
39.916266,-105.203623
40.033938,-105.179070
39.919561,-105.213220
39.911705,-105.299089
39.924477,-105.220564
39.916488,-105.201889
40.047536,-105.209189
39.917072,-105.202348
39.911688,-105.299042
39.918991,-105.269089
39.918980,-105.269098
40.052894,-105.168398
40.052936,-105.168512
40.050366,-105.168970
40.054069,-105.163703
39.993977,-105.215470
40.037491,-105.218178
39.995808,-105.214348
39.996022,-105.214234
39.993977,-105.215470
39.995808,-105.214348
39.961527,-105.206712
39.994527,-105.214698
39.994530,-105.214692
39.961527,-105.206712
39.916502,-105.234481
39.916438,-105.234428
39.918305,-105.216942
39.921372,-105.222795
40.047680,-105.168587
39.921375,-105.222795
39.931897,-105.256873
39.928713,-105.170556
39.919388,-105.267678
39.922961,-105.222275
39.923011,-105.222289
39.920052,-105.269653
40.008593,-105.276510
39.878661,-105.275800
39.876308,-105.281639
39.871511,-105.268898
40.072658,-105.229898
39.924600,-105.284603
39.880216,-105.274695
39.897219,-105.275962
39.872055,-105.276514
39.872044,-105.275889
39.954158,-105.232948
40.082943,-105.247242
40.071975,-105.195975
40.072163,-105.196031
40.076583,-105.187387
40.072188,-105.196053
40.077708,-105.187212
40.071969,-105.195975
40.072077,-105.196014
40.072188,-105.196053
40.072088,-105.196084
40.072150,-105.196106
40.071994,-105.195914
40.072002,-105.195923
40.072036,-105.195945
40.072025,-105.196023
40.072188,-105.196053
40.088886,-105.208809
40.088872,-105.209673
40.088872,-105.209678
40.085902,-105.222420
40.085669,-105.221445
40.085983,-105.218139
40.114950,-105.161520
39.877033,-105.282737
39.884500,-105.275542
40.047361,-105.344402
40.047361,-105.344402
40.047361,-105.344402
40.017936,-105.279762
40.041135,-105.188008
39.984416,-105.232139
40.025822,-105.281006
39.879220,-105.276557
40.011866,-105.237573
40.043410,-105.186141
40.018344,-105.277514
39.997169,-105.114097
39.926819,-105.277345
39.908319,-105.280031
39.902355,-105.275695
39.958661,-105.300248
39.924397,-105.277306
39.974113,-105.307795
39.917672,-105.199889
39.878036,-105.256431
39.960719,-105.200387
39.941688,-105.279656
40.067700,-105.170145
39.902366,-105.275689
39.944197,-105.278245
39.902711,-105.267678
39.974113,-105.307795
39.955383,-105.257820
39.927241,-105.276109
39.878288,-105.256928
39.878005,-105.265128
39.941580,-105.279695
39.992413,-105.160142
39.963813,-105.203025
39.962405,-105.196648
40.074841,-105.179123
39.902352,-105.275689
39.942238,-105.281273
39.944244,-105.277864
39.965327,-105.212798
39.983227,-105.308289
40.000477,-105.308023
40.114350,-105.297234
39.966097,-105.267687
40.004836,-105.306442
39.974411,-105.308181
39.987102,-105.301620
39.968238,-105.227981
39.975922,-105.309439
39.983180,-105.308228
39.968238,-105.227981
40.114463,-105.297103
39.969105,-105.213792
40.004002,-105.306106
39.969111,-105.213792
39.987094,-105.301514
40.002452,-105.306373
40.113147,-105.267875
39.977019,-105.300317
40.039238,-105.135973
39.965336,-105.212714
39.969105,-105.213792
40.113841,-105.296953
39.987163,-105.301581
39.983155,-105.308281
39.960605,-105.201370
40.004866,-105.306495
39.965319,-105.212692
40.039258,-105.135978
40.000508,-105.308006
39.960605,-105.201370
39.983150,-105.308289
40.113638,-105.298020
39.974411,-105.308167
39.911677,-105.299056
39.966972,-105.203798
40.044300,-105.157098
39.917069,-105.202370
39.999019,-105.215142
39.919605,-105.213234
39.919594,-105.213281
40.045033,-105.147987
39.938011,-105.198981
40.044061,-105.158089
39.963052,-105.213045
39.914294,-105.294220
39.918227,-105.199973
39.998652,-105.215256
39.977638,-105.213159
40.048438,-105.209953
40.044436,-105.152748
39.924094,-105.221528
39.920527,-105.205095
39.921586,-105.200548
39.997502,-105.215325
39.964677,-105.212303
40.048405,-105.209992
39.961200,-105.215845
39.911391,-105.299606
40.044441,-105.152748
39.923886,-105.223381
39.918236,-105.200006
40.048408,-105.209992
39.916266,-105.203623
39.923888,-105.223364
39.919561,-105.213220
39.924477,-105.220564
39.915688,-105.290956
39.911688,-105.299042
39.919005,-105.269081
40.052894,-105.168398
40.052936,-105.168512
40.052894,-105.168398
40.052944,-105.168520
40.050366,-105.168970
39.918941,-105.269120
40.054069,-105.163703
40.037491,-105.218178
39.993888,-105.215317
39.996022,-105.214234
39.994527,-105.214692
39.961527,-105.206712
39.961527,-105.206712
39.961527,-105.206712
39.967552,-105.193170
39.961536,-105.206712
39.966216,-105.194542
40.031719,-105.219978
39.918305,-105.216942
39.921347,-105.222756
39.921347,-105.222717
39.921372,-105.222795
39.921375,-105.222795
39.922580,-105.222987
40.097080,-105.289070
39.922961,-105.222275
39.923011,-105.222289
39.924763,-105.277856
40.008732,-105.277068
39.880325,-105.280898
39.994695,-105.202846
39.878661,-105.275800
39.871894,-105.275998
40.072658,-105.229898
39.924600,-105.284603
39.880216,-105.274695
39.908441,-105.280131
39.954158,-105.232948
40.080416,-105.180901
40.082052,-105.180398
40.072055,-105.196006
40.071975,-105.195975
40.072163,-105.196031
40.072188,-105.196053
40.077708,-105.187212
40.072077,-105.196014
40.072163,-105.196053
40.072150,-105.196106
40.071994,-105.195914
40.072119,-105.195975
40.072036,-105.195945
40.072025,-105.196023
40.071961,-105.195992
40.072188,-105.196053
39.921273,-105.330498
40.088886,-105.208809
40.088872,-105.209673
40.088872,-105.209678
40.088913,-105.214912
40.086608,-105.220467
40.085902,-105.222420
40.085669,-105.221445
40.085983,-105.218139
40.083107,-105.258679
39.877033,-105.282737
39.884500,-105.275542
39.905127,-105.281750
39.883583,-105.231364
40.047115,-105.344080
40.047361,-105.344402
40.017936,-105.279762
39.883113,-105.274295
40.041135,-105.188008
39.984416,-105.232139
40.025822,-105.281006
39.998632,-105.291511
39.981444,-105.253503
39.997169,-105.114097
40.043410,-105.186141
40.018344,-105.277514
39.997169,-105.114097
39.932022,-105.286042
39.932055,-105.286248
39.932022,-105.286042
39.932011,-105.286095
39.931941,-105.285981
39.931983,-105.286095
39.931983,-105.286081
39.931994,-105.286073
39.931938,-105.286095
39.931994,-105.286125
39.932019,-105.286248
39.932019,-105.286156
39.931980,-105.286148
39.931980,-105.286117
39.932055,-105.286156
39.931994,-105.286125
39.932091,-105.286148
39.932019,-105.286156
39.932011,-105.286095
39.932072,-105.286309
39.898613,-105.278559
39.909211,-105.281578
39.905022,-105.237131
39.883591,-105.231945
39.891574,-105.236812
39.883652,-105.235362
39.880119,-105.281252
