latitude,longitude
53952976169,22044177@N08,20240713-R62_1676,5576432,16,40.155638,-105.129075
53952646116,22044177@N08,20240713-R62_1689,5576432,16,40.155638,-105.129075
53952976104,22044177@N08,20240713-R62_1685,5576432,16,40.155638,-105.129075
53952645991,22044177@N08,20240713-R62_1713,5576432,16,40.155638,-105.129075
53952975894,22044177@N08,20240713-R62_0813,5576432,16,40.155638,-105.129075
53953099750,22044177@N08,20240713-R62_1760,5576432,16,40.155638,-105.129075
53951731747,156013593@N08,20240823_185226,5579276,16,40.164822,-105.101248
53952880138,156013593@N08,20240823_182108,5579276,16,40.164822,-105.101248
53951731017,156013593@N08,20240823_175310,5579276,16,40.165655,-105.101303
53953076780,156013593@N08,20240823_175102,5579276,16,40.165358,-105.101275
53952937924,22044177@N08,R62_1398,5576432,16,40.155638,-105.129075
53952608591,22044177@N08,R62_1466,5576432,16,40.155638,-105.129075
53952863458,22044177@N08,R62_1473,5576432,16,40.155638,-105.129075
53951714722,22044177@N08,R62_1554,5576432,16,40.155638,-105.129075
53952607486,22044177@N08,R62_1561,5576432,16,40.155638,-105.129075
53952607246,22044177@N08,R62_1590,5576432,16,40.155638,-105.129075
53952862053,22044177@N08,R62_1594,5576432,16,40.155638,-105.129075
53952861758,22044177@N08,R62_1616,5576432,16,40.155638,-105.129075
53952861718,22044177@N08,R62_1619,5576432,16,40.155638,-105.129075
53952861448,22044177@N08,R62_1629,5576432,16,40.155638,-105.129075
53951713487,22044177@N08,R62_1636,5576432,16,40.155638,-105.129075
53952933909,22044177@N08,R62_1665,5576432,16,40.155638,-105.129075
53952860298,22044177@N08,R62_1694,5576432,16,40.155638,-105.129075
53953058560,22044177@N08,R62_1721,5576432,16,40.155638,-105.129075
53952859673,22044177@N08,R62_1736,5576432,16,40.155638,-105.129075
53952604266,22044177@N08,R62_1744,5576432,16,40.155638,-105.129075
53952859318,22044177@N08,R62_1756,5576432,16,40.155638,-105.129075
53951711277,22044177@N08,R62_1763,5576432,16,40.155638,-105.129075
53952857963,22044177@N08,R62_1881,5576432,16,40.155638,-105.129075
53952930644,22044177@N08,R62_1929,5576432,16,40.155638,-105.129075
53951709427,22044177@N08,R62_1897,5576432,16,40.155638,-105.129075
53951709277,22044177@N08,R62_1951,5576432,16,40.155638,-105.129075
53951708917,22044177@N08,R62_2000,5576432,16,40.155638,-105.129075
53953055560,22044177@N08,R62_2009,5576432,16,40.155638,-105.129075
53952856468,22044177@N08,R62_2034,5576432,16,40.155638,-105.129075
53953055125,22044177@N08,R62_2056,5576432,16,40.155638,-105.129075
53951708202,22044177@N08,R62_2063,5576432,16,40.155638,-105.129075
53952600771,22044177@N08,R62_2096,5576432,16,40.155638,-105.129075
53951707312,22044177@N08,R62_2118,5576432,16,40.155638,-105.129075
53952600116,22044177@N08,R62_2123,5576432,16,40.155638,-105.129075
53952854773,22044177@N08,R62_2154,5576432,16,40.155638,-105.129075
53952854618,22044177@N08,R62_2139,5576432,16,40.155638,-105.129075
53951706682,22044177@N08,R62_2185,5576432,16,40.155638,-105.129075
53952854403,22044177@N08,R62_2196,5576432,16,40.155638,-105.129075
53951706332,22044177@N08,R62_2207,5576432,16,40.155638,-105.129075
53952598996,22044177@N08,R62_2219,5576432,16,40.155638,-105.129075
53952927069,22044177@N08,R62_2247,5576432,16,40.155638,-105.129075
53952853508,22044177@N08,R62_2266,5576432,16,40.155638,-105.129075
53952598511,22044177@N08,R62_2264,5576432,16,40.155638,-105.129075
53952926884,22044177@N08,R62_2289,5576432,16,40.155638,-105.129075
53951705487,22044177@N08,R62_2325,5576432,16,40.155638,-105.129075
53952597841,22044177@N08,R62_2373,5576432,16,40.155638,-105.129075
53953051935,22044177@N08,R62_2399,5576432,16,40.155638,-105.129075
53953051855,22044177@N08,R62_2403,5576432,16,40.155638,-105.129075
53952925729,22044177@N08,R62_2425,5576432,16,40.155638,-105.129075
53952852183,22044177@N08,R62_2448,5576432,16,40.155638,-105.129075
53952851923,22044177@N08,R62_2460,5576432,16,40.155638,-105.129075
53953050705,22044177@N08,R62_2492,5576432,16,40.155638,-105.129075
53952851458,22044177@N08,R62_2489,5576432,16,40.155638,-105.129075
53952924684,22044177@N08,R62_2520,5576432,16,40.155638,-105.129075
53952851113,22044177@N08,R62_2525,5576432,16,40.155638,-105.129075
53952595696,22044177@N08,R62_1393,5576432,16,40.155638,-105.129075
53951703067,22044177@N08,R62_1692,5576432,16,40.155638,-105.129075
53952923904,22044177@N08,R62_2604,5576432,16,40.155638,-105.129075
53952921254,22044177@N08,R62_0734,5576432,16,40.155638,-105.129075
53952921084,22044177@N08,R62_0758,5576432,16,40.155638,-105.129075
53953046300,22044177@N08,R62_0778,5576432,16,40.155638,-105.129075
53952591956,22044177@N08,R62_0779,5576432,16,40.155638,-105.129075
53953046160,22044177@N08,R62_0787,5576432,16,40.155638,-105.129075
53953046080,22044177@N08,R62_0790,5576432,16,40.155638,-105.129075
53952846808,22044177@N08,R62_0826,5576432,16,40.155638,-105.129075
53951698742,22044177@N08,R62_0843,5576432,16,40.155638,-105.129075
53952846588,22044177@N08,R62_0860,5576432,16,40.155638,-105.129075
53953045580,22044177@N08,R62_0912,5576432,16,40.155638,-105.129075
53952846358,22044177@N08,R62_0939,5576432,16,40.155638,-105.129075
53952919419,22044177@N08,R62_0991,5576432,16,40.155638,-105.129075
53952590481,22044177@N08,R62_0995,5576432,16,40.155638,-105.129075
53952590371,22044177@N08,R62_1008,5576432,16,40.155638,-105.129075
53952845583,22044177@N08,R62_1018,5576432,16,40.155638,-105.129075
53952919174,22044177@N08,R62_1019,5576432,16,40.155638,-105.129075
53952590211,22044177@N08,R62_1039,5576432,16,40.155638,-105.129075
53952589961,22044177@N08,R62_1053,5576432,16,40.155638,-105.129075
53951697167,22044177@N08,R62_1059,5576432,16,40.155638,-105.129075
53952589796,22044177@N08,R62_1060,5576432,16,40.155638,-105.129075
53951697047,22044177@N08,R62_1079,5576432,16,40.155638,-105.129075
53951697007,22044177@N08,R62_1091,5576432,16,40.155638,-105.129075
53953043525,22044177@N08,R62_1147,5576432,16,40.155638,-105.129075
53952917869,22044177@N08,R62_1168,5576432,16,40.155638,-105.129075
53951695862,22044177@N08,R62_1219,5576432,16,40.155638,-105.129075
53951695727,22044177@N08,R62_1258,5576432,16,40.155638,-105.129075
53952843733,22044177@N08,R62_1267,5576432,16,40.155638,-105.129075
53953042670,22044177@N08,R62_1283,5576432,16,40.155638,-105.129075
53951695502,22044177@N08,R62_1301,5576432,16,40.155638,-105.129075
53951695197,22044177@N08,R62_0723,5576432,16,40.155638,-105.129075
53953039190,22044177@N08,R62_0199,5576432,16,40.155638,-105.129075
53952913299,22044177@N08,R62_0200,5576432,16,40.155638,-105.129075
53952584461,22044177@N08,R62_0188,5576432,16,40.155638,-105.129075
53951691737,22044177@N08,R62_0201,5576432,16,40.155638,-105.129075
53953038895,22044177@N08,R62_0237,5576432,16,40.155638,-105.129075
53951691607,22044177@N08,R62_0229,5576432,16,40.155638,-105.129075
53952584001,22044177@N08,R62_0243,5576432,16,40.155638,-105.129075
53952838843,22044177@N08,R62_0258,5576432,16,40.155638,-105.129075
53953038520,22044177@N08,R62_0270,5576432,16,40.155638,-105.129075
53952912499,22044177@N08,R62_0280,5576432,16,40.155638,-105.129075
53952838583,22044177@N08,R62_0285,5576432,16,40.155638,-105.129075
53952838423,22044177@N08,R62_0309,5576432,16,40.155638,-105.129075
53951690647,22044177@N08,R62_0345,5576432,16,40.155638,-105.129075
53951690482,22044177@N08,R62_0350,5576432,16,40.155638,-105.129075
53951690462,22044177@N08,R62_0354,5576432,16,40.155638,-105.129075
53952838013,22044177@N08,R62_0351,5576432,16,40.155638,-105.129075
53952837658,22044177@N08,R62_0423,5576432,16,40.155638,-105.129075
53953037050,22044177@N08,R62_0433,5576432,16,40.155638,-105.129075
53952837093,22044177@N08,R62_0446,5576432,16,40.155638,-105.129075
53952836743,22044177@N08,R62_0483,5576432,16,40.155638,-105.129075
53952581896,22044177@N08,R62_0480,5576432,16,40.155638,-105.129075
53952581826,22044177@N08,R62_0487,5576432,16,40.155638,-105.129075
53952836533,22044177@N08,R62_0493,5576432,16,40.155638,-105.129075
53952581666,22044177@N08,R62_0501,5576432,16,40.155638,-105.129075
53951688937,22044177@N08,R62_0509,5576432,16,40.155638,-105.129075
53951688907,22044177@N08,R62_0510,5576432,16,40.155638,-105.129075
53951688892,22044177@N08,R62_0514,5576432,16,40.155638,-105.129075
53952910119,22044177@N08,R62_0519,5576432,16,40.155638,-105.129075
53952910099,22044177@N08,R62_0531,5576432,16,40.155638,-105.129075
53952581396,22044177@N08,R62_0528,5576432,16,40.155638,-105.129075
53951688612,22044177@N08,R62_0541,5576432,16,40.155638,-105.129075
53952581176,22044177@N08,R62_0547,5576432,16,40.155638,-105.129075
53952580976,22044177@N08,R62_0564,5576432,16,40.155638,-105.129075
53952909564,22044177@N08,R62_0567,5576432,16,40.155638,-105.129075
53952909439,22044177@N08,R62_0575,5576432,16,40.155638,-105.129075
53952580641,22044177@N08,R62_0577,5576432,16,40.155638,-105.129075
53952580406,22044177@N08,R62_0606,5576432,16,40.155638,-105.129075
53952908979,22044177@N08,R62_0623,5576432,16,40.155638,-105.129075
53951687757,22044177@N08,R62_0642,5576432,16,40.155638,-105.129075
53952580091,22044177@N08,R62_0652,5576432,16,40.155638,-105.129075
53951687562,22044177@N08,R62_0664,5576432,16,40.155638,-105.129075
53952834468,22044177@N08,R62_0677,5576432,16,40.155638,-105.129075
53952908184,22044177@N08,R62_0692,5576432,16,40.155638,-105.129075
53951686712,22044177@N08,R62_0227,5576432,16,40.155638,-105.129075
53952833733,22044177@N08,R62_0245,5576432,16,40.155638,-105.129075
53951147043,200896493@N07,,5574340,16,40.023833,-105.255928
53950736449,52683333@N00,Black-Billed Magpie,7150693,16,39.871202,-105.154727
53945843801,201294175@N07,Celebrando las Abejas Salvajes,5580292,16,40.019836,-105.101845
53940533149,200329127@N07,DH,5574991,16,39.998955,-105.255431
53937372064,189557121@N02,20240817_090930,5580900,16,40.215975,-105.358962
53937289118,189557121@N02,20240817_091003,5580900,16,40.215980,-105.359031
53937288973,189557121@N02,20240817_092647,5580900,16,40.214205,-105.363112
53937288893,189557121@N02,20240817_095946,5580900,16,40.214975,-105.367189
53952582746,22044177@N08,R62_0422,5576432,16,40.155638,-105.129075
53952837658,22044177@N08,R62_0423,5576432,16,40.155638,-105.129075
53953037050,22044177@N08,R62_0433,5576432,16,40.155638,-105.129075
53952837313,22044177@N08,R62_0440,5576432,16,40.155638,-105.129075
53952837093,22044177@N08,R62_0446,5576432,16,40.155638,-105.129075
53952581961,22044177@N08,R62_0471,5576432,16,40.155638,-105.129075
53952836743,22044177@N08,R62_0483,5576432,16,40.155638,-105.129075
53952581826,22044177@N08,R62_0487,5576432,16,40.155638,-105.129075
53952836533,22044177@N08,R62_0493,5576432,16,40.155638,-105.129075
53952581666,22044177@N08,R62_0501,5576432,16,40.155638,-105.129075
53951688937,22044177@N08,R62_0509,5576432,16,40.155638,-105.129075
53951688907,22044177@N08,R62_0510,5576432,16,40.155638,-105.129075
53952910119,22044177@N08,R62_0519,5576432,16,40.155638,-105.129075
53952910099,22044177@N08,R62_0531,5576432,16,40.155638,-105.129075
53952581396,22044177@N08,R62_0528,5576432,16,40.155638,-105.129075
53951688612,22044177@N08,R62_0541,5576432,16,40.155638,-105.129075
53952581176,22044177@N08,R62_0547,5576432,16,40.155638,-105.129075
53952581026,22044177@N08,R62_0553,5576432,16,40.155638,-105.129075
53952909704,22044177@N08,R62_0558,5576432,16,40.155638,-105.129075
53952909564,22044177@N08,R62_0567,5576432,16,40.155638,-105.129075
53952909439,22044177@N08,R62_0575,5576432,16,40.155638,-105.129075
53953035240,22044177@N08,R62_0584,5576432,16,40.155638,-105.129075
53952580406,22044177@N08,R62_0606,5576432,16,40.155638,-105.129075
53952908979,22044177@N08,R62_0623,5576432,16,40.155638,-105.129075
53951687757,22044177@N08,R62_0642,5576432,16,40.155638,-105.129075
53951687562,22044177@N08,R62_0664,5576432,16,40.155638,-105.129075
53952834468,22044177@N08,R62_0677,5576432,16,40.155638,-105.129075
53951687187,22044177@N08,R62_0688,5576432,16,40.155638,-105.129075
53952908184,22044177@N08,R62_0692,5576432,16,40.155638,-105.129075
53952834093,22044177@N08,R62_0708,5576432,16,40.155638,-105.129075
53953033925,22044177@N08,R62_0697,5576432,16,40.155638,-105.129075
53952833888,22044177@N08,R62_0710,5576432,16,40.155638,-105.129075
53951686712,22044177@N08,R62_0227,5576432,16,40.155638,-105.129075
53952833733,22044177@N08,R62_0245,5576432,16,40.155638,-105.129075
53951147043,200896493@N07,,5574340,16,40.023833,-105.255928
53951147028,200896493@N07,,5574340,16,40.023636,-105.255989
53945843801,201294175@N07,Celebrando las Abejas Salvajes,5580292,16,40.019836,-105.101845
53941670952,201296289@N04,,5430157,16,39.979958,-105.246842
53940533149,200329127@N07,DH,5574991,16,39.998955,-105.255431
53936138002,189557121@N02,20240817_090648,5580900,16,40.216347,-105.358739
53937372064,189557121@N02,20240817_090930,5580900,16,40.215975,-105.358962
53937289118,189557121@N02,20240817_091003,5580900,16,40.215980,-105.359031
53937288973,189557121@N02,20240817_092647,5580900,16,40.214205,-105.363112
53937288893,189557121@N02,20240817_095946,5580900,16,40.214975,-105.367189
53936137492,189557121@N02,20240817_100147,5580900,16,40.215911,-105.367245
53937288718,189557121@N02,20240817_102527,5580900,16,40.219283,-105.361645
53937288648,189557121@N02,20240817_103446,5580900,16,40.222269,-105.356242
53933898677,200896493@N07,,5430157,16,39.983219,-105.248512
53935122499,200896493@N07,,5574340,16,40.023780,-105.256173
53935207455,200896493@N07,,5440838,16,39.956680,-105.168123
53935090249,200896493@N07,,5420964,16,39.931805,-105.277406
53935206760,200896493@N07,,5420964,16,39.932238,-105.279464
53927593294,130344250@N07,Leaving Leyden on a Clear,7150693,16,39.847272,-105.166042
53923227372,130344250@N07,Moving Through Leyden,5428382,16,39.845625,-105.146498
53924473669,130344250@N07,"""Tight Fit""",5434810,16,39.889427,-105.275445
53922868672,84311136@N00,Portion of NIST Cesium Beam/Hydrogen Maser Ensemble,5574991,16,39.994644,-105.263887
53924010833,84311136@N00,Portion of NIST Cesium Beam/Hydrogen Maser Ensemble,5574991,16,39.994350,-105.263564
53924114269,84311136@N00,Portion of NIST Cesium Beam/Hydrogen Maser Ensemble,5574991,16,39.994355,-105.263573
53924007343,84311136@N00,NIST Experimental Strontium Optical Clock,5574991,16,39.994686,-105.263948
53924007248,84311136@N00,NIST Experimental Strontium Optical Clock,5574991,16,39.994350,-105.263564
53924207480,84311136@N00,NIST-F2 Cesium Fountain Clock,5574991,16,39.994708,-105.264223
53923753866,84311136@N00,NIST-F2 Cesium Fountain Clock,5574991,16,39.994694,-105.264106
53913185564,156013593@N08,20240807_000943458_iOS,5416138,16,39.981755,-105.521820
53911222157,200525250@N06,Tim Eltzroth,5574991,16,39.989677,-105.293887
53911222092,200525250@N06,Tim Eltzroth,5574991,16,39.999675,-105.281120
53912103851,200525250@N06,,5574991,16,39.982205,-105.291703
53906536019,61254866@N07,Loaded Coal Up Moffat,5434810,16,39.884524,-105.275276
53903679072,200896493@N07,,5440838,16,39.956719,-105.167725
53904572636,200896493@N07,,5430157,16,39.982902,-105.248459
53904825603,200896493@N07,,5430157,16,39.982955,-105.248512
53903082107,130344250@N07,Wrapping Around Big Ten,5436795,16,39.855902,-105.251048
53897690176,130344250@N07,Highball Leyden!,7150696,16,39.843858,-105.139684
53890261721,28721194@N03,Buck Local,5575020,16,40.017101,-105.192967
53890261571,28721194@N03,Fire on the Mountain,5415035,16,39.934942,-105.110269
53882471217,200896493@N07,,8479330,16,39.913105,-105.044931
53879960040,201090402@N02,PXL_20240720_151856608,5442324,16,39.861061,-105.414050
53879546986,201090402@N02,PXL_20240719_125217132,5433774,16,39.881277,-105.452195
53879959430,201090402@N02,PXL_20240719_180658289,5442324,16,39.864005,-105.404684
53879884594,201090402@N02,PXL_20240719_231019885,5433774,16,39.881188,-105.452145
53876227321,200525250@N06,,5574991,16,39.982205,-105.291703
53872600839,201090402@N02,PXL_20240719_154301597.PORTRAIT,5433774,16,39.874883,-105.431498
53872251666,201090402@N02,PXL_20240720_032358137.NIGHT,5433774,16,39.881272,-105.451937
53869236293,54683012@N04,Mariposa lily,5420964,15,39.924066,-105.265331
53859698986,90908304@N00,July2024_IMG_7757,5574991,16,40.019119,-105.277694
53849972080,67020828@N04,Foreboding Skies – Niwot Colorado,5580305,16,40.087183,-105.148912
53847387787,130344250@N07,110728,5436795,16,39.860252,-105.239792
53843936696,106882396@N06,Chautauqua Park,5574991,16,39.999794,-105.283242
53843042387,106882396@N06,Chautauqua Park,5574991,16,39.986502,-105.286164
53844286884,106882396@N06,Chautauqua Park,5574991,16,39.999805,-105.283189
53843936226,106882396@N06,Chautauqua Park,5574991,16,39.986644,-105.286148
53843041607,106882396@N06,Chautauqua Park,5574991,16,39.986083,-105.284187
53844373815,106882396@N06,Chautauqua Park,5574991,16,39.986130,-105.284248
53844373345,106882396@N06,Chautauqua Park,5574991,16,39.999808,-105.283181
53843919556,106882396@N06,Local pics,7173694,16,40.163436,-105.088525
53844227624,106882396@N06,Gregory Alicar Museum of Art,5579276,16,40.150372,-105.087148
53843497948,200329127@N07,,5574340,16,40.008472,-105.248481
53840239953,19185494@N00,Early Morning in Sunshine Canyonn,5582582,16,40.061327,-105.372575
53838964428,19185494@N00,Sawmill Road,5583173,16,40.054950,-105.499362
53837183171,26004180@N00,4thofJuly24 011,7122658,15,40.000152,-105.044896
53837534719,26004180@N00,4thofJuly24 012,7122658,15,40.000152,-105.044896
53837438688,26004180@N00,4thofJuly24 022,7122658,15,40.000152,-105.044896
53837628425,26004180@N00,4thofJuly24 023,7122658,15,40.000152,-105.044896
53837628405,26004180@N00,4thofJuly24 024,7122658,15,40.000152,-105.044896
53837438648,26004180@N00,4thofJuly24 027,7122658,15,40.000152,-105.044896
