latitude,longitude
40.050897,-105.286056
40.050897,-105.286056
40.050894,-105.286034
40.050894,-105.286034
40.054338,-105.273781
40.003513,-105.088945
39.934494,-105.090687
39.767471,-105.234689
40.046375,-105.075950
39.998127,-105.284553
39.991444,-105.292106
39.991502,-105.319825
40.043944,-105.185551
39.737136,-105.245125
39.754702,-105.219812
39.946504,-105.108228
39.794513,-105.153337
40.065297,-105.291320
40.065358,-105.291398
40.065666,-105.291445
40.065938,-105.291412
40.065983,-105.291428
40.066199,-105.291481
40.066266,-105.291481
40.066272,-105.291481
40.066411,-105.291528
40.066411,-105.291528
40.066411,-105.291537
40.066411,-105.291537
40.066402,-105.291550
40.066505,-105.291595
40.066505,-105.291589
40.066516,-105.291581
40.066516,-105.291581
40.066522,-105.291589
40.066552,-105.291581
40.066583,-105.291564
40.066583,-105.291564
40.066575,-105.291573
40.066575,-105.291573
40.066588,-105.291564
40.066619,-105.291564
40.066619,-105.291581
40.066622,-105.291589
40.066644,-105.291595
40.066680,-105.291537
40.066719,-105.291542
40.066741,-105.291550
40.066825,-105.291537
40.066833,-105.291537
40.066833,-105.291528
40.066861,-105.291550
40.066877,-105.291528
40.066944,-105.291498
40.066961,-105.291498
40.067022,-105.291489
40.067219,-105.291512
40.067327,-105.291520
40.067422,-105.291603
40.067444,-105.291664
40.067450,-105.291673
40.067450,-105.291673
40.067466,-105.291664
40.067516,-105.291673
40.067527,-105.291664
40.067586,-105.291634
40.067608,-105.291634
40.067619,-105.291620
40.067627,-105.291595
40.068180,-105.291564
40.068194,-105.291581
40.068205,-105.291612
40.068208,-105.291573
40.068202,-105.291573
40.068208,-105.291550
40.068155,-105.291498
40.068152,-105.291503
40.068144,-105.291520
40.068152,-105.291528
40.068136,-105.291512
40.068141,-105.291520
40.068144,-105.291520
40.068161,-105.291498
40.068102,-105.291520
40.067983,-105.291528
40.067744,-105.291512
40.067750,-105.291498
40.067533,-105.291712
40.067533,-105.291703
40.067475,-105.291695
40.067425,-105.291681
40.067411,-105.291673
40.067375,-105.291612
40.067319,-105.291573
40.067061,-105.291542
40.067038,-105.291528
40.067019,-105.291550
40.066983,-105.291542
40.066800,-105.291573
40.066716,-105.291589
40.066700,-105.291603
40.066647,-105.291581
40.066591,-105.291603
40.066594,-105.291620
40.066558,-105.291620
40.066536,-105.291612
40.066502,-105.291589
40.066494,-105.291589
40.066486,-105.291589
40.066416,-105.291573
40.066230,-105.291489
40.066208,-105.291481
40.066127,-105.291464
40.066125,-105.291450
40.066050,-105.291450
40.065827,-105.291420
40.065552,-105.291359
40.054308,-105.273820
40.054311,-105.273828
40.054297,-105.273803
40.054300,-105.273803
40.054300,-105.273803
40.054286,-105.273803
40.054288,-105.273803
40.054288,-105.273803
40.054294,-105.273789
40.054269,-105.273828
40.054275,-105.273820
40.054275,-105.273828
40.054277,-105.273881
40.054272,-105.273873
40.054269,-105.273873
40.054258,-105.273873
40.054263,-105.273873
40.054325,-105.273864
40.054316,-105.273864
40.054311,-105.273864
40.054311,-105.273873
40.054311,-105.273881
40.054305,-105.273889
40.054305,-105.273895
40.054305,-105.273889
40.054305,-105.273881
40.054300,-105.273881
40.054297,-105.273873
40.054294,-105.273873
40.054294,-105.273864
40.054294,-105.273850
40.054333,-105.273873
40.054325,-105.273881
40.054311,-105.273881
40.054322,-105.273881
40.054327,-105.273881
40.003338,-105.298339
40.003394,-105.298303
40.003394,-105.298317
40.003394,-105.298331
40.054463,-105.273764
40.054449,-105.273742
40.054386,-105.273789
40.054311,-105.273820
40.054316,-105.273828
39.948873,-105.103754
39.910641,-104.984064
40.018852,-105.279031
39.794308,-105.153381
39.794369,-105.153289
39.794308,-105.153420
40.054402,-105.273759
40.054383,-105.273759
40.054380,-105.273764
40.054372,-105.273720
40.054372,-105.273720
40.018411,-105.296256
40.018411,-105.296256
40.018411,-105.296256
40.018258,-105.296198
40.018269,-105.296189
40.018274,-105.296189
40.018783,-105.296342
40.018783,-105.296342
40.018638,-105.296325
40.018561,-105.296264
40.018558,-105.296295
40.018533,-105.296281
40.018544,-105.296264
40.018550,-105.296250
40.019108,-105.296425
40.019116,-105.296425
40.019113,-105.296439
40.019127,-105.296439
40.019038,-105.296364
40.018838,-105.296364
40.018825,-105.296981
40.018575,-105.296587
40.018711,-105.296478
40.018891,-105.296342
40.019102,-105.296448
40.019569,-105.298037
40.019516,-105.298050
40.019402,-105.298173
40.019405,-105.298173
40.019400,-105.298173
40.019277,-105.298037
39.996569,-105.308744
39.752216,-105.244187
40.056363,-105.327173
40.056308,-105.327203
40.056324,-105.327156
40.056186,-105.327195
40.056186,-105.327195
40.056174,-105.327042
40.056519,-105.326056
40.056869,-105.324853
40.057100,-105.323106
40.056902,-105.327478
40.056900,-105.327470
40.056850,-105.327414
40.056666,-105.327348
40.056491,-105.327256
40.056491,-105.327248
40.056494,-105.327225
40.057174,-105.327820
40.056494,-105.327225
40.057177,-105.327806
40.057177,-105.327812
40.057180,-105.327789
40.057169,-105.327767
40.056977,-105.327484
40.056905,-105.327478
40.056827,-105.327414
40.056919,-105.327514
40.056950,-105.327531
40.056944,-105.327539
40.057100,-105.327584
40.056258,-105.327164
40.056244,-105.327225
40.056252,-105.327225
40.056255,-105.327217
40.056416,-105.327270
40.056433,-105.327264
40.056811,-105.327356
40.056811,-105.327348
40.056813,-105.327356
40.056816,-105.327362
40.056316,-105.326623
40.056319,-105.326845
40.056319,-105.326845
40.056294,-105.326845
40.056202,-105.327028
40.056222,-105.327064
40.056233,-105.327134
40.056208,-105.327156
40.056236,-105.327173
40.056519,-105.326112
40.056549,-105.326128
40.056549,-105.326120
40.056541,-105.326120
40.056552,-105.326120
40.056902,-105.324731
40.056488,-105.326173
40.056486,-105.326181
40.056494,-105.326181
40.056813,-105.325103
40.056480,-105.326234
40.056466,-105.326256
40.056463,-105.326331
40.056463,-105.326339
40.056374,-105.326553
40.056675,-105.325789
40.056633,-105.325920
40.056633,-105.325928
40.056611,-105.325989
40.056586,-105.326020
40.057002,-105.323967
40.056999,-105.323967
40.057016,-105.324320
40.057019,-105.324325
40.057024,-105.324334
40.057024,-105.324334
40.056858,-105.324503
40.056841,-105.324495
40.056866,-105.324578
40.056866,-105.324578
40.057233,-105.323212
40.057227,-105.323212
40.057227,-105.323228
40.057227,-105.323228
40.056799,-105.323412
40.056852,-105.323662
40.056872,-105.323692
40.057011,-105.323981
40.057866,-105.323456
40.057866,-105.323456
40.057697,-105.323373
40.057700,-105.323373
40.057533,-105.323250
40.057530,-105.323250
40.058258,-105.323098
40.058252,-105.323089
40.058216,-105.323212
40.058202,-105.323264
40.058097,-105.323395
40.058099,-105.323395
40.058105,-105.321787
40.058216,-105.322181
40.058302,-105.322420
40.058316,-105.322539
40.058308,-105.322556
40.058299,-105.322800
40.058258,-105.322870
40.058161,-105.321312
40.058708,-105.320345
40.058161,-105.321320
40.058063,-105.321464
40.058066,-105.321648
40.058055,-105.321656
40.058091,-105.321678
40.058083,-105.321664
40.058077,-105.321664
40.058061,-105.321648
40.058063,-105.321639
40.054386,-105.273764
40.054383,-105.273773
40.054449,-105.273773
40.054388,-105.273773
40.054480,-105.273803
40.054361,-105.273689
40.054233,-105.273750
39.948289,-105.049949
40.046497,-105.359017
39.997108,-105.111162
40.054402,-105.273773
40.054366,-105.273781
40.054375,-105.273773
40.054386,-105.273750
40.054427,-105.273759
40.054472,-105.273706
40.054469,-105.273706
40.054438,-105.273712
40.054399,-105.273750
40.054327,-105.273803
40.054399,-105.273781
40.054447,-105.273759
40.054463,-105.273689
40.054377,-105.273759
40.054427,-105.273773
40.054441,-105.273773
40.054436,-105.273781
40.054422,-105.273789
40.054399,-105.273812
40.054386,-105.273789
40.054369,-105.273712
40.054275,-105.273759
40.054252,-105.273828
40.054333,-105.273828
40.007144,-105.083848
39.794322,-105.153498
39.941787,-104.983978
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
40.196086,-105.097492
40.196061,-105.097423
40.171238,-105.110595
39.747668,-105.249924
39.748047,-105.250160
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.931714,-104.928231
39.931714,-104.928231
39.931714,-104.928231
39.931714,-104.928231
39.931714,-104.928231
39.996830,-105.042384
39.996830,-105.042384
39.955283,-105.175337
39.953019,-105.174864
39.953872,-105.172942
39.953941,-105.170575
39.952197,-105.169401
39.952725,-105.168164
39.951863,-105.170514
40.049732,-105.144654
39.981937,-105.498983
39.804594,-105.221281
39.804594,-105.221281
39.976983,-105.161112
39.977025,-105.160959
39.754897,-105.225814
39.989708,-105.294381
40.069419,-105.617517
39.921016,-105.116928
40.038036,-105.295648
40.038180,-105.295617
40.038197,-105.295625
40.015483,-105.294962
40.017513,-105.296862
40.017513,-105.296862
40.015483,-105.294962
40.015483,-105.294962
39.930669,-105.155038
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
40.040495,-105.187096
39.931461,-104.928148
39.988733,-105.195584
39.960155,-105.509728
39.996563,-105.123856
39.804761,-105.221531
39.804761,-105.221531
39.804761,-105.221531
39.804761,-105.221531
39.804761,-105.221531
40.006011,-105.247284
39.739626,-105.259816
40.013333,-105.294445
39.988836,-105.195750
39.821175,-105.043006
39.804761,-105.221531
39.804761,-105.221531
39.845849,-105.145919
39.810263,-105.092564
39.821208,-105.043037
40.059552,-105.291462
40.162500,-105.178334
39.923011,-105.074456
40.122452,-104.945187
39.853530,-105.131042
39.804761,-105.221531
40.048295,-105.144653
39.794333,-105.153328
39.983147,-105.237587
39.983158,-105.237595
39.983150,-105.237939
40.037422,-105.018364
39.954647,-105.164470
40.136658,-105.111306
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.816208,-105.118112
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.815861,-105.117600
39.983614,-105.523338
40.136588,-105.110939
40.136294,-105.110673
40.065731,-105.405782
40.136294,-105.110673
40.136691,-105.110742
40.136658,-105.110917
39.763008,-105.104375
39.815797,-105.117881
39.997516,-105.308842
40.062441,-105.204798
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763008,-105.104375
39.763147,-105.104312
39.763008,-105.104375
39.988897,-105.195087
39.874288,-105.434401
39.876094,-105.441064
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
40.086550,-105.598192
40.086105,-105.597506
40.086366,-105.598281
39.804730,-105.221373
39.804730,-105.221373
40.119580,-104.945123
39.977780,-105.222550
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.995116,-105.200500
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.855588,-105.252531
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
39.804730,-105.221373
40.006480,-105.052253
40.006355,-105.052278
40.200686,-105.044717
40.049777,-105.244592
39.994126,-105.126639
39.820377,-105.066773
40.052861,-105.144588
40.186452,-105.135876
40.119580,-104.945123
39.995719,-105.196923
39.997816,-105.197189
40.065871,-105.202471
40.065871,-105.202471
40.065871,-105.202471
40.065871,-105.202471
40.065871,-105.202471
40.065871,-105.202471
40.065871,-105.202471
39.894213,-104.941792
39.894213,-104.941792
39.996405,-105.123987
39.804788,-105.221503
39.804788,-105.221503
39.988611,-105.195150
40.018458,-105.277551
40.016483,-105.286075
39.995052,-105.199159
39.860929,-105.231202
39.878983,-105.283699
39.804736,-105.221348
40.047482,-105.232781
39.804838,-105.221470
39.804838,-105.221470
39.753180,-105.229512
39.753180,-105.229512
39.753180,-105.229512
39.753180,-105.229512
39.753180,-105.229512
39.753180,-105.229512
39.753180,-105.229512
39.880219,-104.994103
39.879355,-104.993881
39.978527,-105.274331
39.847656,-105.167838
39.771615,-105.194156
39.753180,-105.229512
39.926827,-105.349520
39.752947,-105.226989
39.753200,-105.227334
40.058616,-105.163406
40.058411,-105.163217
40.058472,-105.163345
40.058552,-105.163362
40.058333,-105.163270
40.058436,-105.163170
40.058361,-105.163262
40.058411,-105.163217
40.058422,-105.163253
40.058261,-105.162942
39.794402,-105.153320
40.016030,-105.268623
39.893202,-105.552781
39.752891,-105.228084
39.996686,-105.198387
39.996686,-105.198387
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
39.804894,-105.221614
40.058338,-105.275848
40.058688,-105.276031
39.940340,-105.109334
39.762116,-105.143356
39.753122,-105.227206
39.752694,-105.227964
39.752772,-105.227698
39.752944,-105.227034
39.752836,-105.228106
39.804827,-105.221498
39.804827,-105.221498
40.074397,-105.204598
39.997177,-105.198709
39.815597,-105.217220
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
40.010238,-105.262681
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
39.805000,-105.221598
39.828025,-105.084184
39.876544,-105.451400
39.820416,-105.066409
39.873779,-105.278420
39.820383,-105.066509
39.815452,-105.217220
39.815105,-105.216987
39.815947,-105.217153
39.815947,-105.217153
40.015623,-105.278645
40.016272,-105.277358
40.015113,-105.278753
40.013938,-105.295629
40.015204,-105.296155
40.015204,-105.296155
40.017480,-105.277036
40.018310,-105.278055
40.018310,-105.278055
39.752880,-105.226628
40.162500,-105.178334
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
40.101263,-105.029168
39.814736,-105.265412
40.101263,-105.029168
39.804744,-105.221242
39.804744,-105.221242
39.804744,-105.221242
39.804744,-105.221242
39.804744,-105.221242
40.182463,-105.080978
40.182463,-105.080978
39.752911,-105.227689
39.753075,-105.226725
39.752988,-105.226798
39.752836,-105.227653
39.875058,-105.434303
39.995594,-105.151278
39.987697,-105.091748
40.054350,-105.273856
39.772724,-105.186882
40.046066,-105.385812
39.756855,-105.223031
40.054194,-105.273523
40.054338,-105.273720
40.054344,-105.273781
40.054469,-105.273720
40.054444,-105.273720
40.054397,-105.273720
40.054505,-105.273842
40.054380,-105.273750
40.054394,-105.273750
40.054463,-105.273737
40.054419,-105.273803
40.054358,-105.273673
40.054475,-105.273750
40.054419,-105.273781
40.054380,-105.273764
40.054333,-105.273803
40.054302,-105.273759
40.054455,-105.273728
40.054447,-105.273781
40.054402,-105.273759
40.054466,-105.273706
39.997448,-105.114279
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
39.804838,-105.221553
40.162916,-105.097917
39.915463,-105.316293
39.855316,-105.258636
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.858512,-105.007109
39.894485,-104.943187
39.894485,-104.943187
39.894485,-104.943187
39.894485,-104.943187
39.894485,-104.943187
39.931714,-104.928231
39.931714,-104.928231
39.931714,-104.928231
39.931714,-104.928231
39.931714,-104.928231
39.858512,-105.007109
39.996830,-105.042384
39.996830,-105.042384
40.206246,-105.131177
39.953972,-105.175312
39.953633,-105.175145
39.952988,-105.174181
39.954005,-105.170514
39.953241,-105.167400
39.952927,-105.168556
39.953019,-105.169895
39.953950,-105.170745
39.948020,-105.165800
39.981880,-105.498973
39.774555,-105.121596
39.995846,-105.286533
39.910290,-105.168730
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.804594,-105.221281
39.938797,-105.165551
39.941788,-104.983978
40.044495,-105.183598
39.820205,-105.066375
39.792049,-105.156089
39.931527,-104.928056
40.056811,-105.323534
40.038155,-105.295600
40.038197,-105.295625
40.038197,-105.295625
40.038197,-105.295625
40.017513,-105.296862
40.017513,-105.296862
40.017513,-105.296862
40.017513,-105.296862
40.017513,-105.296862
40.017513,-105.296862
40.015483,-105.294962
40.015483,-105.294962
40.015483,-105.294962
40.015483,-105.294962
40.015483,-105.294962
40.039002,-105.293250
40.217908,-105.540890
39.771264,-105.194027
40.039671,-105.188030
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
39.887224,-105.066450
40.139252,-105.178406
39.996830,-105.042384
39.931586,-104.927970
39.931683,-104.927934
39.954383,-105.600315
39.954796,-105.602966
39.949510,-105.615576
40.007655,-105.083923
40.147778,-105.226235
39.908420,-105.113580
39.752952,-105.226684
39.752952,-105.226684
39.752952,-105.226684
39.752952,-105.226684
39.752952,-105.226684
39.752952,-105.226684
39.752952,-105.226684
39.752952,-105.226684
40.047394,-105.190926
39.752813,-105.227675
39.753088,-105.227614
39.752847,-105.227789
39.752833,-105.227556
39.752922,-105.226909
39.752641,-105.227975
39.752888,-105.227887
39.753272,-105.226837
39.753202,-105.226753
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.751727,-105.224706
39.960408,-105.086078
39.977575,-105.113787
40.001258,-105.007270
39.920491,-105.322906
39.828374,-105.034725
39.990486,-105.121135
39.752688,-105.227551
39.752605,-105.227978
39.753277,-105.226739
39.752944,-105.226837
39.752905,-105.227634
39.753127,-105.226678
39.752819,-105.228114
39.771234,-105.192785
39.771234,-105.192785
39.772006,-105.192559
39.757216,-105.222650
40.042455,-105.195937
39.929736,-105.288888
39.771350,-105.192353
39.929786,-105.420985
39.930833,-105.032834
39.752772,-105.228156
39.752844,-105.228128
39.752975,-105.227012
39.752930,-105.226873
39.753080,-105.226853
40.054491,-105.273720
40.054488,-105.273720
40.054449,-105.273712
40.054447,-105.273742
40.054444,-105.273750
40.054449,-105.273750
40.054466,-105.273750
39.794247,-105.153412
39.998525,-105.080331
40.196347,-105.097359
40.196272,-105.097275
40.196272,-105.097275
40.196316,-105.097134
40.196302,-105.097123
40.196244,-105.097267
40.196422,-105.097339
40.196155,-105.097331
40.196374,-105.097339
39.812462,-105.505861
39.798406,-105.513961
39.807772,-105.498275
39.989647,-105.293884
39.753075,-105.226681
39.752827,-105.227481
39.753036,-105.226689
39.752822,-105.227487
39.752905,-105.227409
39.752852,-105.227264
39.884552,-105.072253
39.885377,-105.074050
39.875100,-105.441852
39.941772,-104.983987
39.880567,-105.443955
39.880378,-105.442872
39.998527,-105.079681
39.820469,-105.066611
39.820535,-105.066525
39.820518,-105.066676
39.752777,-105.228001
39.752788,-105.228020
39.753138,-105.226637
39.752869,-105.227137
39.815225,-105.217264
39.815327,-105.217142
39.815986,-105.217209
39.815311,-105.217175
40.054449,-105.273759
40.054449,-105.273759
40.054449,-105.273759
40.054449,-105.273759
40.054449,-105.273759
40.054427,-105.273750
40.054436,-105.273750
40.054449,-105.273742
40.054444,-105.273720
40.054438,-105.273728
40.054438,-105.273728
40.054449,-105.273742
40.054449,-105.273750
40.054449,-105.273759
40.054436,-105.273759
39.753016,-105.226689
39.752902,-105.227303
39.752975,-105.226948
39.773447,-105.140792
39.980250,-105.253289
39.816591,-105.218517
39.816916,-105.218628
39.816738,-105.218756
39.733441,-105.238595
39.730780,-105.248253
40.153425,-105.375534
40.155077,-105.376614
40.155086,-105.376606
40.153130,-105.375384
40.155230,-105.376862
40.153388,-105.375723
40.153397,-105.375728
40.153341,-105.375589
39.820469,-105.066354
40.168055,-105.302770
39.742961,-105.210878
39.742763,-105.210914
39.742897,-105.210445
39.742847,-105.210964
39.742847,-105.210964
39.742633,-105.211095
39.742680,-105.211062
39.771457,-105.192171
40.090705,-105.621925
40.090602,-105.619806
39.914147,-105.206970
39.995425,-105.078584
39.794236,-105.153412
39.752861,-105.227245
39.752927,-105.228064
39.753088,-105.228150
39.752927,-105.228150
39.752944,-105.228120
39.752944,-105.228120
39.752866,-105.227631
39.752763,-105.227698
39.752844,-105.228184
39.753022,-105.227170
39.753055,-105.227000
39.890644,-105.556573
40.225313,-105.350587
39.755802,-105.223673
39.755816,-105.223664
39.756531,-105.223917
39.755366,-105.224381
39.879969,-105.280937
39.930869,-105.408562
39.852108,-105.258623
39.912900,-105.312248
39.815461,-105.217350
39.815425,-105.217192
39.805906,-105.534142
39.909302,-105.311762
40.013972,-105.309837
39.830944,-105.410539
40.133451,-105.618824
39.926219,-105.407234
39.930836,-105.422189
39.830944,-105.410539
39.841663,-105.493784
39.990791,-105.120395
39.903319,-105.594362
39.895997,-105.277145
40.163763,-105.129473
39.873394,-105.277237
39.933502,-105.401123
39.909302,-105.311762
39.930908,-105.408692
39.910463,-105.307609
39.930625,-105.406228
39.898288,-105.279695
39.852761,-105.259323
39.906258,-105.588403
39.743880,-105.212781
39.743969,-105.212898
39.744016,-105.211642
39.743747,-105.212731
39.743627,-105.212964
39.743519,-105.212964
39.743997,-105.212731
39.743900,-105.212842
39.743994,-105.212787
39.743994,-105.212787
39.743975,-105.212892
39.743975,-105.212892
39.744011,-105.212842
39.743900,-105.212767
39.743900,-105.212767
39.743938,-105.212667
39.743938,-105.212667
39.743938,-105.212667
39.743938,-105.212667
39.743952,-105.212795
39.743952,-105.212795
39.743952,-105.212795
39.743888,-105.212884
39.743888,-105.212884
39.743838,-105.212781
39.743838,-105.212781
39.743961,-105.212839
39.743961,-105.212839
39.744011,-105.212853
39.744011,-105.212853
39.744011,-105.212853
39.743883,-105.212828
39.743883,-105.212828
39.743827,-105.212848
39.743827,-105.212848
39.743827,-105.212848
39.743827,-105.212848
39.743852,-105.212898
39.743911,-105.212812
39.743936,-105.212748
39.743936,-105.212748
39.743936,-105.212748
39.744052,-105.212939
39.743938,-105.212881
39.743938,-105.212881
39.743997,-105.212831
39.743855,-105.212762
39.743855,-105.212762
39.743994,-105.212798
39.743994,-105.212798
39.743994,-105.212798
39.743947,-105.212887
39.743927,-105.212798
39.743927,-105.212798
39.743927,-105.212798
39.743919,-105.212753
39.743919,-105.212753
39.743919,-105.212753
39.743919,-105.212753
39.743919,-105.212753
39.743919,-105.212753
39.743852,-105.212720
39.743880,-105.212795
39.743880,-105.212795
39.743880,-105.212795
39.743880,-105.212795
39.743880,-105.212795
39.743955,-105.212831
39.743911,-105.212756
39.743930,-105.212837
39.743519,-105.212964
39.743975,-105.212892
39.743975,-105.212892
39.744011,-105.212842
39.743938,-105.212667
39.743938,-105.212881
39.742872,-105.210600
39.742927,-105.210470
39.742827,-105.211053
39.742797,-105.211081
39.742672,-105.211020
39.742922,-105.210562
39.742944,-105.210475
39.905674,-105.589614
39.752769,-105.227703
39.752886,-105.228109
39.752819,-105.227664
39.752894,-105.228050
39.752805,-105.227581
39.752708,-105.227953
39.752697,-105.227742
39.752808,-105.227587
39.997194,-105.114183
39.926275,-105.147331
39.997161,-105.111737
39.752961,-105.227042
39.752738,-105.227978
39.752938,-105.226881
39.753155,-105.226853
39.752900,-105.228092
39.820535,-105.066847
39.997169,-105.114161
39.742663,-105.211114
39.931666,-105.415167
39.931825,-105.270423
39.816072,-105.218864
39.816511,-105.219034
39.816427,-105.219070
39.815977,-105.218625
39.815877,-105.218689
39.815863,-105.218662
39.816852,-105.218789
39.816875,-105.218717
39.817102,-105.218623
39.737158,-105.199731
39.737163,-105.199803
39.737130,-105.199789
39.737119,-105.199792
39.737152,-105.200056
39.737119,-105.200048
39.737136,-105.200089
39.737136,-105.200089
39.737136,-105.200089
39.737111,-105.199839
39.997153,-105.111823
39.794225,-105.153376
39.979783,-105.086932
39.742608,-105.211034
39.742672,-105.211095
39.742738,-105.210920
39.742644,-105.211037
39.743055,-105.211103
39.793911,-105.153420
39.794194,-105.153420
39.794258,-105.153412
39.743827,-105.212837
39.744708,-105.213467
39.743722,-105.212928
39.743722,-105.212928
39.820485,-105.066611
39.931780,-104.928159
39.996830,-105.042384
40.071903,-105.624373
40.071208,-105.614613
39.820666,-105.066354
39.952441,-105.138973
39.952441,-105.138973
39.952441,-105.138973
39.821062,-105.066568
40.196283,-105.157742
39.997141,-105.114587
40.170452,-105.542113
40.169700,-105.554734
39.996469,-105.124037
39.996469,-105.124037
39.997075,-105.115395
40.047328,-105.190272
39.993347,-105.113346
40.006222,-105.650667
40.006222,-105.650667
40.006005,-105.649759
40.004155,-105.646392
40.004372,-105.646295
40.015821,-105.643888
39.873194,-105.276548
39.930452,-105.417392
39.914627,-105.501770
39.929325,-105.343545
39.866658,-105.249834
39.921111,-105.326112
39.879166,-105.276945
39.903838,-105.625887
40.008127,-105.216239
39.820485,-105.066697
39.815855,-105.217128
39.815427,-105.217134
39.815855,-105.217128
40.019201,-105.277390
39.941772,-104.983987
40.063802,-105.204237
39.804947,-105.221453
39.804947,-105.221453
39.804947,-105.221453
39.804947,-105.221453
39.804947,-105.221453
40.013482,-105.295951
39.990741,-105.120277
40.098602,-105.031334
40.098552,-105.028406
40.098666,-105.031281
40.098369,-105.031325
40.098130,-105.031387
40.098130,-105.031387
40.098216,-105.031212
40.098213,-105.031237
40.098402,-105.031534
40.098422,-105.031539
39.996387,-105.123886
39.992672,-105.114030
39.996548,-105.123980
39.996517,-105.123880
39.996567,-105.123940
39.996536,-105.123830
40.086052,-105.207211
39.753130,-105.226989
39.752841,-105.226937
39.752877,-105.228028
39.752975,-105.226948
39.752813,-105.227584
39.884816,-105.072523
39.874269,-105.278184
39.816086,-105.218956
39.816586,-105.218778
39.816991,-105.218639
39.816177,-105.218678
39.873877,-105.396562
39.873519,-105.396842
40.014213,-105.311028
39.820617,-105.066504
39.820271,-105.065882
40.155080,-105.376614
40.155686,-105.372323
40.153388,-105.375598
40.153213,-105.375409
39.998480,-105.079575
40.154477,-105.094495
39.742658,-105.211087
39.742658,-105.211087
39.742936,-105.211595
40.008595,-105.266425
39.752963,-105.226864
39.752847,-105.227295
39.752741,-105.228012
39.752802,-105.227639
39.934461,-105.090687
39.756752,-105.222809
39.756313,-105.223214
39.927638,-105.341981
39.872997,-105.275834
39.815155,-105.217145
39.815155,-105.217145
39.815425,-105.217256
39.815386,-105.217156
39.815488,-105.217162
40.127141,-105.626506
39.786186,-105.335578
40.039731,-105.190186
39.922486,-105.337264
39.962796,-105.087854
39.930394,-105.347603
39.743888,-105.212776
39.743747,-105.212731
39.743838,-105.212939
39.743627,-105.212964
39.743519,-105.212964
39.743519,-105.212964
39.743519,-105.212964
39.743519,-105.212964
39.743911,-105.212778
39.744011,-105.212842
39.744011,-105.212842
39.744008,-105.212845
39.743888,-105.212884
39.743838,-105.212781
39.743961,-105.212839
39.743961,-105.212839
39.743961,-105.212839
39.744011,-105.212853
39.744011,-105.212853
39.744011,-105.212853
39.743883,-105.212828
39.743883,-105.212828
39.743883,-105.212828
39.743827,-105.212848
39.743827,-105.212848
39.743852,-105.212898
39.743852,-105.212898
39.743994,-105.212764
39.743994,-105.212764
39.744052,-105.212939
39.743938,-105.212881
39.743997,-105.212831
39.743997,-105.212831
39.743997,-105.212831
39.743855,-105.212762
